0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277492e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03
-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,7.680822219812341849e-04,-6.944129571082517487e-04,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-8.421395231093362251e-04,-1.785643047291368690e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277492e-03,4.760252103704743117e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03
2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,7.680822219812341849e-04,-6.944129571082517487e-04,2.305501740763529241e-03,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-8.421395231093362251e-04,-1.785643047291368690e-03,-2.078338404739591555e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277492e-03,4.760252103704743117e-03,9.601356665802057710e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082671766e-03
1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,7.680822219812339681e-04,-6.944129571082517487e-04,2.305501740763529241e-03,2.454750362941213876e-03,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-8.421395231093363335e-04,-1.785643047291368690e-03,-2.078338404739591555e-03,-2.343597419079565536e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802057710e-03,1.503677949357181201e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082671766e-03,2.060459661974991044e-03
2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,7.680822219812339681e-04,-6.944129571082517487e-04,2.305501740763529241e-03,2.454750362941213876e-03,7.146606302860846437e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-8.421395231093363335e-04,-1.785643047291368473e-03,-2.078338404739591555e-03,-2.343597419079565536e-03,-6.340227440031070971e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802057710e-03,1.503677949357181201e-02,1.863384205194450194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082671766e-03,2.060459661974991044e-03,1.189390263076570489e-02
3.870568907643154311e-02,2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,-1.430273265202539968e-03,7.680822219812339681e-04,-6.944129571082517487e-04,2.305501740763529241e-03,2.454750362941213876e-03,7.146606302860846437e-03,7.890173190710971646e-03,1.692116762497121452e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,-6.367986854980794672e-04,-8.421395231093363335e-04,-1.785643047291368473e-03,-2.078338404739592422e-03,-2.343597419079565536e-03,-6.340227440031070971e-04,2.694482405978096407e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802059445e-03,1.503677949357181201e-02,1.863384205194450194e-02,1.682406846302168107e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082670465e-03,2.060459661974991044e-03,1.189390263076570489e-02,2.634526287437926120e-02
4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-2.848117182705446095e-03,-1.801155118356000595e-03,-6.944129571082517487e-04,2.305501740763529241e-03,2.454750362941213442e-03,7.146606302860846437e-03,7.890173190710971646e-03,1.074366886123354070e-02,-2.026830718800103417e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.138364261148390672e-03,-8.421395231093363335e-04,-1.785643047291368473e-03,-2.078338404739592422e-03,-2.343597419079564668e-03,-6.340227440031070971e-04,2.694482405978096407e-03,9.199420224787608485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802059445e-03,1.503677949357181028e-02,1.863384205194450194e-02,1.682406846302168107e-02,5.695707673759521639e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082670465e-03,2.060459661974991478e-03,1.189390263076570489e-02,2.634526287437926120e-02,4.280136936770358169e-02
5.212765829167409493e-02,4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.622451195030347139e-03,-2.654161551423268092e-03,-2.112256874611158092e-03,-2.637355995737057017e-04,2.454750362941213442e-03,7.146606302860847304e-03,7.890173190710971646e-03,1.074366886123354070e-02,6.080399601788119557e-03,-5.297885808714412892e-02,-2.026830718800103417e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,6.886948471202912134e-03,2.758159492636690600e-03,-1.048010064489867998e-05,-2.078338404739592422e-03,-2.343597419079564668e-03,-6.340227440031080729e-04,2.694482405978096407e-03,9.199420224787608485e-03,1.714584264959164925e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802059445e-03,1.503677949357181028e-02,1.863384205194450194e-02,1.682406846302168107e-02,5.695707673759521639e-03,-1.742377578841876329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082670465e-03,2.060459661974991478e-03,1.189390263076570316e-02,2.634526287437926120e-02,4.280136936770358169e-02,5.563854437160321853e-02
3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.065053108153326579e-02,2.889125259304057593e-03,-8.865908869360589195e-04,-1.116742032640973470e-03,1.036906445438308400e-03,4.577368962523612958e-03,7.890173190710966442e-03,1.074366886123354070e-02,6.080399601788119557e-03,-3.846919280286326126e-04,-9.387787818605376755e-02,-5.297885808714412892e-02,-2.026830718800103417e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.313334408599078733e-02,9.986038935930507607e-03,5.738104109409622802e-03,1.521960611006434186e-03,-5.684344724330927948e-04,-6.340227440031080729e-04,2.694482405978098141e-03,9.199420224787608485e-03,1.714584264959164925e-02,2.565552671811193591e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802059445e-03,1.503677949357181028e-02,1.863384205194450194e-02,1.682406846302167414e-02,5.695707673759521639e-03,-1.742377578841876329e-02,-5.181285263780219252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082670465e-03,2.060459661974991478e-03,1.189390263076570316e-02,2.634526287437925773e-02,4.280136936770358169e-02,5.563854437160321853e-02,5.681372662353030567e-02
-9.126666703133733821e-03,3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.727541581122899988e-02,2.319662467407269946e-02,1.138639138962755162e-02,4.426544778086353299e-03,2.262572433113406705e-03,3.724362529456344811e-03,6.472329273208061833e-03,8.174431520896306355e-03,6.080399601788119557e-03,-3.846919280286326126e-04,-1.703908386039015843e-02,-1.300279536326761076e-01,-9.387787818605376755e-02,-5.297885808714412892e-02,-2.026830718800103417e-02,1.055318076999041876e-03,1.046022576843548026e-02,1.198449972419749800e-02,8.749840054300250108e-03,5.180149737621427691e-03,2.966276271742918427e-03,4.469645352624568822e-03,9.199420224787605016e-03,1.714584264959164925e-02,2.565552671811193591e-02,2.998301765349128956e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.430273265202539968e-03,-6.621910432213059996e-04,7.366926487298221943e-05,1.611088783655277709e-03,4.760252103704743117e-03,9.601356665802059445e-03,1.503677949357181028e-02,1.863384205194450194e-02,1.682406846302167414e-02,5.695707673759532914e-03,-1.742377578841876329e-02,-5.181285263780219252e-02,-9.145818476369881045e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.367986854980794672e-04,-1.478938208607415801e-03,-2.627782570400704482e-03,-3.863981452030960679e-03,-4.421935823819156224e-03,-2.977620163082670465e-03,2.060459661974991478e-03,1.189390263076570316e-02,2.634526287437925773e-02,4.280136936770356781e-02,5.563854437160321853e-02,5.681372662353030567e-02,3.807145738305743599e-02
