0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454754638e-04,2.522788860375093853e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014214501e-03
-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,4.502373737144860395e-04,-5.914518124599615033e-04,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-1.256909727268518042e-03,-2.490410589341716680e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454754638e-04,2.522788860375093853e-03,7.154289340541348033e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014214501e-03,-6.029469663382031573e-03
2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,4.502373737144860395e-04,-5.914518124599615033e-04,3.114240672835055790e-03,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-1.256909727268518042e-03,-2.490410589341716680e-03,-2.948051861672497387e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093853e-03,7.154289340541348033e-03,1.353463483035092715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014214501e-03,-6.029469663382031573e-03,-3.800608536209474850e-03
1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,4.502373737144859853e-04,-5.914518124599615033e-04,3.114240672835055790e-03,4.040048667706293110e-03,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-1.256909727268518042e-03,-2.490410589341716680e-03,-2.948051861672497387e-03,-3.081417801709535054e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092715e-02,2.036476101065995414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209474850e-03,3.306379310181743487e-03
2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,4.502373737144859853e-04,-5.914518124599615033e-04,3.114240672835055790e-03,4.040048667706293110e-03,9.494586162644629707e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-1.256909727268518042e-03,-2.490410589341717114e-03,-2.948051861672497387e-03,-3.081417801709535054e-03,-7.191907344999380614e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092715e-02,2.036476101065995414e-02,2.456783380327125232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209474850e-03,3.306379310181743487e-03,1.678304781265703427e-02
3.870568907643154311e-02,2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-1.417843917502905910e-03,-2.569237340337234780e-03,-1.760336326403125814e-03,4.502373737144859853e-04,-5.914518124599615033e-04,3.114240672835054922e-03,4.040048667706293110e-03,9.494586162644629707e-03,1.087017484801532097e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,1.775162946646470247e-03,0.000000000000000000e+00,-7.837522283053283915e-04,-1.256909727268518042e-03,-2.490410589341717114e-03,-2.948051861672497387e-03,-3.081417801709535054e-03,-7.191907344999380614e-04,4.025570044681681114e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092542e-02,2.036476101065995414e-02,2.456783380327125232e-02,2.125785274544006453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209473549e-03,3.306379310181743487e-03,1.678304781265703427e-02,3.608399813859178296e-02
4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.921779298278071708e-04,-3.422243773404502493e-03,-3.178180243906031724e-03,-2.118999966622748306e-03,-5.914518124599615033e-04,3.114240672835054922e-03,4.040048667706292243e-03,9.494586162644629707e-03,1.087017484801532097e-02,1.369765895525594523e-02,-2.026830718800103417e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,7.523747156700991492e-03,3.600299015746026825e-03,9.914107183411418559e-04,-1.256909727268518042e-03,-2.490410589341717114e-03,-2.948051861672497387e-03,-3.081417801709535054e-03,-7.191907344999380614e-04,4.025570044681681114e-03,1.275747776797535663e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092542e-02,2.036476101065995067e-02,2.456783380327125232e-02,2.125785274544006453e-02,5.283251790462115127e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209473549e-03,3.306379310181743487e-03,1.678304781265703427e-02,3.608399813859178296e-02,5.721302787982664173e-02
5.212765829167409493e-02,4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.208080434673580554e-02,2.121043037322823625e-03,-1.952514256230932985e-03,-2.972006399690016020e-03,-2.009295729962867413e-03,5.450033324978205765e-04,4.040048667706292243e-03,9.494586162644631441e-03,1.087017484801532097e-02,1.369765895525594523e-02,7.560193790184119300e-03,-5.297885808714412892e-02,-2.026830718800103417e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.377014277148886669e-02,1.082817845903984340e-02,6.739994928395663318e-03,2.343389288477508783e-03,-7.152476426952462159e-04,-2.948051861672497387e-03,-3.081417801709535054e-03,-7.191907344999386035e-04,4.025570044681681114e-03,1.275747776797535663e-02,2.332652037061642633e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092542e-02,2.036476101065995067e-02,2.456783380327124885e-02,2.125785274544006453e-02,5.283251790462115127e-03,-2.618909590880966198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209473549e-03,3.306379310181743487e-03,1.678304781265703774e-02,3.608399813859178296e-02,5.721302787982664173e-02,7.223355833489783495e-02
3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.870568907643154311e-02,2.242854245209146419e-02,1.032046802033267929e-02,2.571280411037309664e-03,-7.836297422877686741e-04,-3.080031005694473540e-04,2.622204750203386333e-03,6.925348822307397095e-03,1.087017484801531750e-02,1.369765895525594523e-02,7.560193790184119300e-03,-2.276941999721976417e-03,-9.387787818605376755e-02,-5.297885808714412892e-02,-2.026830718800103417e-02,1.692116762497121452e-03,1.130236529154481605e-02,1.298639054318353851e-02,9.571268731771324922e-03,5.033336567359275246e-03,6.522471540735300891e-04,-1.306254855063065457e-03,-7.191907344999386035e-04,4.025570044681681982e-03,1.275747776797535663e-02,2.332652037061642633e-02,3.388650750921022581e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092542e-02,2.036476101065995067e-02,2.456783380327124885e-02,2.125785274544006800e-02,5.283251790462115127e-03,-2.618909590880966198e-02,-7.096264912171920680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209473549e-03,3.306379310181743487e-03,1.678304781265703774e-02,3.608399813859178296e-02,5.721302787982664173e-02,7.223355833489783495e-02,7.051723525822287120e-02
-9.126666703133733821e-03,3.266011792796667812e-02,5.212765829167409493e-02,4.868841571879967134e-02,3.694535275002841512e-02,2.287877982580594979e-02,1.148935253427584360e-02,5.235283710157878981e-03,3.847870737878485072e-03,6.072342389240129382e-03,9.452330930512408552e-03,1.112842161491870395e-02,7.560193790184119300e-03,-2.276941999721976417e-03,-2.391215390908763005e-02,-1.300279536326761076e-01,-9.387787818605376755e-02,-5.297885808714412892e-02,-2.026830718800103417e-02,9.083645341917930601e-04,1.004545556427629757e-02,1.127973218214715044e-02,7.880126597367346011e-03,4.442329354991457306e-03,2.881108281246089198e-03,5.800732991328151796e-03,1.275747776797535489e-02,2.332652037061642633e-02,3.388650750921022581e-02,3.834705082568760914e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.760336326403125814e-03,-1.310098952688639991e-03,-1.412144387454755451e-04,2.522788860375093419e-03,7.154289340541348033e-03,1.353463483035092542e-02,2.036476101065995067e-02,2.456783380327124885e-02,2.125785274544006800e-02,5.283251790462115127e-03,-2.618909590880966198e-02,-7.096264912171920680e-02,-1.197040579056877219e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.837522283053283915e-04,-2.040661955573846650e-03,-3.747320316610234722e-03,-5.438462451014213633e-03,-6.029469663382031573e-03,-3.800608536209473549e-03,3.306379310181743487e-03,1.678304781265703774e-02,3.608399813859178296e-02,5.721302787982665561e-02,7.223355833489783495e-02,7.051723525822287120e-02,4.221272893695948714e-02
